brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,478798034,95 sold,Punjab,Airpro Wireless Headset Bluetooth Airpods tws Earpieces I7S TWO Ear bud Twins Earphone With Charging box Earphones Earbud airpro -Color Family:White,4000,949,4.708333333333333,24,6005016270422,(Hania Collection Lahore)
39704,No Brand,True,False,434625318,427 sold,Punjab,Original M10 TWS Wireless bluetooth airpods airdots Earphones Touch Control 5.3 with power bank charger Headset Waterproof  Hifi Quality Earbuds 3500mAh Stereo Sports Headphones With Microphone,3900,849,4.511363636363637,88,6005016246017,Zimal Collection (Lahore)
39704,No Brand,True,False,330964867,435 sold,Punjab,"Wirless Earpods Pro Wireless, Air_Pods pro TWS Bluetooth handfree 5.0 Compatible with All devices",1490,841,4.801204819277109,166,6005015928053,MJD Store
39704,No Brand,True,False,429456016,355 sold,Punjab,TWS Airpods with Super Sound & High Quality Touch Sensors  i12 m10True Stereo Headphones with Built in Mic 10m Transmission Bluetooth WirelesBluetooth touch sensor – high-quality earbuds sport stereo headphones with charging dock for all mobile phones use,2999,744,4.118279569892473,93,6005023989673,Pak Live Store
39704,No Brand,True,False,241890658,109 sold,Punjab,Mini Bluetooth Wireless Stereo Headset/Earphone/Handsfree/Headphone With Mic Universal Handsfree\ For All Android,1000,299,4.346153846153846,26,1090803,Online Order
39704,No Brand,True,False,220345273,57 sold,Punjab,I7S AND I11 Double Wireless Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones,1500,699,4.2105263157894735,19,1090803,Online Order
39704,No Brand,True,False,144100568,68 sold,Punjab,Magnetic Original Wireless Bluetooth Earphones Sport Handsfree Magnetic Headset Stereo Bass Earbuds,1200,349,4.142857142857143,13,6005009688006,AS online Store (Lahore)
39704,No Brand,True,False,470829676,,Punjab,Airpoda pro wireless Bluetooth,3999,1099,,0,6005174768737,Mini-Collection
39704,No Brand,True,False,490990211,,Punjab,M10 V5 3.: Ultimate New Wireless Earbuds for Immersive Sound M10 Air buds Wireless Bluetooth EarBuds Stereo Earphones with Power bank Bluetooth Ear phone Ear Buds Airdots Premium Quality For All Smart Phones,4500,949,,,6005024151034,AG Gadget
39704,No Brand,True,False,408486236,,Punjab,LENOVO HE05 NECKBAND HEADPHONE (ORIGINAL),2200,1250,,,6005045379590,STAR CITY STORE.
39704,No Brand,True,False,480293789,21 sold,Punjab,TWS I12 Airpods | i12  With Super Sound True Wireless Stereo | Bluetooth Earphones | Sport Headset | Bluetooth Wireless Earbuds | I12 10m Transmission | Bluetooth Wireless Earbuds-White,2500,710,3.8333333333333335,6,6005185968703,hassanswag
39704,No Brand,True,False,500699518,1.0K sold,Sindh,Wireless Bluetooth Earpods Airbuds Air 31 with Transparent Case and Stereo Sound,2000,785,4.41871921182266,203,6005049207002,Flo
39704,No Brand,True,False,471195585,,Punjab,i7s Double i12 Airpods Wireless Bluetooth Hand,2999,770,,,6005016255103,BiG Mall (XV)
39704,No Brand,True,False,511337363,55 sold,Punjab,Air Pro i12 TWS Earbuds with Charging Case i12 Pro Air Buds with woofer Bluetooth Wireless Earphone buy online in Pakistan . for sale,,749,4.625,16,6005043936759,EasyShop®
39704,No Brand,True,False,483300550,43 sold,Punjab,i12 Double Airpods Wireless Bluetooth Hand Free,,296,2.4,5,6005085280508,FM-Mall
39704,No Brand,True,False,368435437,,Khyber Pakhtunkhwa,M10 TWS Wireless Headphones Touch Control Bluetooth-Compatible 5.1 Earphones Wireless Headset Waterproof 9D Hifi Quality Earbuds,2799,1499,,,6005012172220,usf world
39704,No Brand,True,False,482875236,,Sindh,Air 31 TWS Transparent Earbuds best prices,,1099,5.0,1,6005170032884,Fast rank
39704,No Brand,True,False,477707934,,Punjab,Air31 Earbuds Wireless Headphones LED Power Digital Display Stereo Sound Bluetooth-compatible 5.3 Transparent Earphones for Sports Working,4000,899,,,6005019558097,Rana Collection 2
39704,No Brand,True,False,282256885,8 sold,Punjab,Mini Wireless Earbuds Invisible Ultra Small Bluetooth Handfree for all cell phones,1000,299,3.6666666666666665,3,6005017827487,SMART Online (Lahore)
39704,No Brand,True,False,418870482,10 sold,Punjab,M90 m10 m19 Pro TWS Earbuds Bluetooth 5.2 Headphones Touch Control Earphones LED Display Headset 9D HiFi Quality Wireless Earbuds,2999,899,3.0,2,6005051085833,Pak -China Traders
39704,No Brand,True,False,488005448,,Punjab,M19 Earbuds TWS Earphone Touch Control Wireless Bluetooth 5.1 Airpods With Microphone With Flashlight,1695,1190,,,6005013591721,SHOP DROP.
39704,No Brand,True,False,211014741,,Punjab,Latest Version 4.2 Universal Best Quality Bluetooth Wireless Stereo Headset With Mic For All Android Phones,1000,299,,0,1108493,A.T. MART
39704,No Brand,True,False,413567157,,Punjab,Blutooth Handfree Wireless Bluetooth Headset Good Quality Bluetooth Handsfree Earphone,1000,349,,,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,436284570,,Punjab,Mini wireless Bluetooth Good Quality,,550,,,6005073891882,HS Things
39704,No Brand,True,False,409567961,,Punjab,Branded M10 Buds Wireless Buds Bluetooth EarBuds Earphone Style Airdots Stereo Earphones bluetooth ear phone Ear Buds AIrdots Premium Quality,1999,1450,,,6005045385363,ZAM ZAM STORE.
39704,No Brand,True,False,438002627,67 sold,Punjab,"M10 & M90 TWS Airpods _ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",3000,777,4.380952380952381,21,6005019420648,Rana Collection 1
39704,No Brand,True,False,426599057,24 sold,Punjab,Mishi M10 TWS Bluetooth 5.1 Best Earphone Charging Box Wireless Earbuds Stereo Sports Waterproof with Microphone Bluetooth Headset,,2600,5.0,10,6005055219330,MISHI MART PK
39704,No Brand,True,False,669833946,49 sold,Punjab,"M10 True Wireless Earbuds Airpods M10 Airbuds | M10 Noise-Canceling, Long Battery & Touch Control for Sports & Gaming | TWS M10 Earbuds | Bluetooth Handsfree M10 Wireless | Airpords | Air Pords | Airports | Earbuds with Type C Charging | Air buds For Girl",1688,749,4.8,15,6005386336386,FutureGadget Hub
39704,No Brand,True,False,478866793,,Punjab,TWS i12 Wireless Earphones - Bluetooth,1999,697,,,6005008446019,Accessory HUB 6
39704,No Brand,True,False,489098698,,Punjab,M10 Airpods TWS True Wireless Stereo Bluetooth Earphone Headset With 9D Sound For All Cell Phone Use.,,849,,,6005196640792,Bilal (Traders)
39704,No Brand,True,False,481820155,,Punjab,AirPods_i12 Wireless Bluetooth,2999,749,,0,6005008446019,Accessory HUB 6
39704,No Brand,True,False,428205816,15 sold,Punjab,Airpoods Pro 5 Bluetooth Wireless Airbuds / Earbuds with Charging Case,3000,1299,4.555555555555555,9,1122059,Bin Rana  Accessories
39704,No Brand,True,False,492029336,,Punjab,Air 31 Airbuds (white colour) TWS Transparent wireless earbuds woth 5.3 Bluetooth technology |,1700,1180,,,6005168848830,M_A-ACCESSORIES
39704,No Brand,True,False,433999477,61 sold,Sindh,Original M10 Wireless Bluetooth Hand Free with Power Bank Earphone for all cell phones | M10 TWS Wireless Headphones 3500mAh Charging Box Touch Control Bluetooth 5.1 Earphones Wireless Headset Airdots Hifi Quality Earbuds,1499,800,4.5,20,6005088272109,SmartPicks
39704,No Brand,True,False,456677557,,Punjab,M90 Max Wireless Bluetooth Earbuds for Gaming and Music Wireless Long Life Battery with Type C Charging,1445,1290,,,6005092704379,Centrico Store
39704,No Brand,True,False,405503074,,Sindh,M10 TWS Wireless Headphones Touch Control Bluetooth-Compatible 5.1 Earphones Wireless Headset Waterproof 9D Hifi Quality Earbuds,,1450,,,6005019093538,ALL IN ONE STROE MALL
39704,No Brand,True,False,458443722,,Punjab,"TWS i12 Wireless Earphones - Bluetooth 5.0 Airpods_ , Charging Case, IPX7 Sweetproof, Deep Bass Hi-Fi Stereo Sound. Wireless Headphones for iPhone_ , Android , Samsung_",2599,661,,,6005011713001,Ak-MART (Lahore)
39704,No Brand,True,False,456202164,76 sold,Punjab,M10 Air buds Wireless Bluetooth EarBuds Stereo Earphones with Power bank Bluetooth Ear phone Ear Buds Airdots Premium Quality For All Smart Phones,1990,1050,4.32,25,6005101312135,Glorious_Collection
39704,No Brand,True,False,445469778,,Punjab,EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL AIR31 |HEAVY BASS STEREO|NOISE REDUCTION|SPORTS HEADSET WITH MICROPHONE |WATERPROOF HEADSET WITH LED DIGITAL DISPLAY Air31 Earbuds,,899,,,6005035812638,KBM_Accessories
39704,No Brand,True,False,400496405,,Punjab,M90 Pro TWS Earbuds Bluetooth V5.2 Touch Sensor Earphones,2800,1650,,,6005045385263,2 boom
39704,No Brand,True,False,199606279,15 sold,Punjab,Air31 Earbuds Wireless Crystal Transparent Bluetooth 5.3 Air 31 Ear buds Wireless Headset Transparent Charging Case Heavy Bass Stereo Earphones Noise Reduction Sports Headset with Microphone Waterproof Headphone LED Digital Display airpods_ by Sellify 365,1500,749,2.6,5,1108816,(BiG SHOP)
39704,No Brand,True,False,458086949,,Punjab,High Quality Rechargeable M10 Earbuds With Bluetooth capability and Power Bank system Earbuds,,1499,,,6005054481280,Anjum Sale Center
39704,No Brand,True,False,481026488,,Punjab,Air31 Earbuds Wireless Crystal Transparent,2899,1292,,,6005016255103,BiG Mall (XV)
39704,No Brand,True,False,436063560,39 sold,Punjab,"M25 TWS Bluetooth 5.2 Earbuds, HiFi Stereo Sound, Noise Cancelling, Magnetic Charging Case, Dual Ear Digital Display, In-Ear Design, 4-6 Hours Playtime, Type-C Charging",3500,1299,4.2,5,6005025876488,shopify global
39704,No Brand,True,False,136590655,63 sold,Punjab,I7S tws Mini Streo Bluetooth with Wireless Music Handfree for Car Drive & Sports white,2200,699,3.7,18,1108816,(BiG SHOP)
39704,No Brand,True,False,473618661,49 sold,Punjab,"Air 31 AirPods Wireless Bluetooth Earbuds High-Quality Stereo Sound, Touch Sensors, Built-in Mic, White",4000,949,5.0,16,6005016270422,(Hania Collection Lahore)
39704,No Brand,True,False,409497210,230 sold,Punjab,M10 Wireless Earbuds Bluetooth 5.1 TWS 3500mAh Power Bank Charging Box in Ear Earphones True Stereo Gaming Sports HiFi Headphones Headsets Microphone Airdots Premium Deep Bass Sound Clear Call,3500,799,4.106060606060606,66,1108804,as online mart
39704,No Brand,True,False,433847138,25 sold,Punjab,Original M90 TWS Wireless Earbuds Touch Control 5.3 Headset Waterproof 9D Hifi Quality Earphone Stereo Sports Headphones With Microphone Gaming Buds with Power Bank,3000,698,4.333333333333333,6,6005019558097,Rana Collection 2
39704,No Brand,True,False,479746015,,Punjab,Airpods Pro 2nd Generation With Megasafe Wireless Charging Case,,1850,,,6005099728941,Muntosh
39704,No Brand,True,False,480014931,,Punjab,TWS I12 Airpods Wireless Bluetooth Hand Free,1499,745,,,6005011713001,Ak-MART (Lahore)
39704,No Brand,True,False,220009983,120 sold,Punjab,i12 Double and i11 Wireless Bluetooth Hand Free with Power Bank Earphones White bluetooth ear phone for all cell phones use,2000,779,4.611111111111111,18,1020976,BiG MART (Lahore)
39704,No Brand,True,False,567557603,51 sold,Punjab,AIR 31 TWS ORIGINAL WITH BIG PACKING TRANSPARENT EARBUDS BLUETOOTH 5.3V,2500,999,4.923076923076923,13,6005169136475,EXTRINS STORE
39704,No Brand,True,False,465969804,,Sindh,"AirPods_Pro Wireless Earbuds Bluetooth 5.0, Super Sound Bass, Charging Case and Extra Ear-Buds, Pop-Up Feature Compatible with All Devices",3000,1700,,,6005033166956,Shahji Store.
39704,No Brand,True,False,458039654,,Sindh,Airpods pro,,2500,,,6005152960369,Humair Global ACCESSORIES
39704,No Brand,True,False,505106023,62 sold,Punjab,M10 Wireless Bluetooth Air Buds Stereo Earphones with Power Bank Premium Sound for All Phones,2999,799,4.5,16,6005210272988,Fashion Wearss
39704,No Brand,True,False,429770306,5 sold,Punjab,i12 Wireless m10 Bluetooth toucnes with charging dock for all mobile phones useh sensor – high-quality  sport stereo headpho,2222,660.45,5.0,1,6005017689007,Ay_Trader
39704,No Brand,True,False,143494300,,Punjab,Magnetic Original Wireless Bluetooth Earphones Sport Handsfree Magnetic Headset Stereo Bass Earbuds,1200,349,,,1091422,Jasmin Collection
39704,No Brand,True,False,439767259,,Punjab,I16s Airpods_ Tws Wireless Earbuds,1999,799,3.0,2,6005126320315,Mini-Martt
39704,No Brand,True,False,478666996,12 sold,Sindh,Airpods ایئر پوڈ پرو ماسٹر کاپی شور کنٹرول کے ساتھ کیبل کے ساتھ اضافی بڈ کے ساتھ,4000,1999,4.333333333333333,6,6005027607927,PAK famous
39704,No Brand,True,False,316754597,,Punjab,Universal Mini Invisible Ultra Bluetooth Mini Bluetooth Wireless Stereo Headset/Earphone/Handsfree/Headphone With Mic,1000,299,,,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,181232122,14 sold,Punjab,Mini Invisible Ultra Bluetooth Mini Bluetooth Wireless Stereo Headset/Earphone/Handsfree/Headphone With Mic Universal Handsfree & For All Android Phones/Bluetooth Headset For All Mobiles/Special Blue Tooth Headset,1200,299,5.0,1,1108821,(The BiG Shop)
39704,No Brand,True,False,260865034,,Punjab,i18 TWS Touch Sensor Bluetooth Airbuds With Charging Case Dock Compatible With All Mobiles,1350,750,,,6005010936022,Shan Accesories
39704,No Brand,True,False,489774277,,Punjab,New Air 31 TWS (True Wireless Stereo) Bluetooth Earphones Headset (Connect With All Bluetooth Devices).,4000,999,,,6005019420648,Rana Collection 1
39704,No Brand,True,False,485801534,12 sold,Punjab,TWS I12 Airpods_ with Super Sound & High Quality,3000,779,1.0,2,6005085136574,ACZ
39704,No Brand,True,False,433833782,23 sold,Sindh,Joyroom AirPods 3 JR-T03S Plus – Wireless Earbuds With HiFi Sound and Long Battery Life – Earbuds Bluetooth – Wireless Earphones – Compatible With iOS and Android Devices,6999,2379.15,3.6666666666666665,6,6005050632944,Kits Aura
39704,No Brand,True,False,220280040,18 sold,Punjab,earphone i7 Single Wireless Bluetooth Hand Free Stereo Earphones White bluetooth ear phone for all cell phones use,1000,330,3.8333333333333335,6,1020976,BiG MART (Lahore)
39704,No Brand,True,False,405369412,,Punjab,Lenovo He05 Bluetooth Headphone 0.6m Wireless Earphone BT5.0 Sports Sweatproof Headset IPX5 with Mic Noise Cancelling,2499,1299,5.0,1,6005045379585,GET IT .
39704,No Brand,True,False,477962370,,Punjab,"M10 TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",4000,949,,,6005021895302,Rana Collection 3
39704,No Brand,True,False,438730194,,Punjab,F9-5 TWS Wireless Earbuds|F9 Wireless Headset Bluetooth 5.1 Earphones Airpods in-ear Headphones Handsfree Airbuds Stereo 9D with 2000mAh Smart LED Display Charging Case,2999,1399,,,6005125520134,MobilMart
39704,No Brand,True,False,491386801,,Punjab,orignal M25 TWS Bluetooth wireless gaming earbuds especially for gaming v.5.3 M25 earbuds,,1549,,,6005180400866,Rayyan Mall Official
39704,No Brand,True,False,237786836,5 sold,Punjab,Wireless Bluetooth Handfree Wireless Bluetooth Headset Good Quality For All Mobile Company,800,299,1.0,2,1010558,BIG SHOP
127418896,Mizu Enterprices,True,False,265725056,16 sold,Punjab,"i12 i14 i15pods i18 Wireless Twins Bluetooth Earbuds Original I12 Airpods_Bluetooth V5.0 Earphone Touch Sensor True Stereo 10m Transmission Built in Mic Earbuds with Charging Case Sport Headset for all Bluetooth Smart devices-i16,i18-White",,999,5.0,2,6005008335026,Mizu Enterprices
39704,No Brand,True,False,404219986,,Punjab,New M32 Wireless Headphones Stereo Sport Touch Headset TWS Bluetooth Earphone Mini Earbuds With Microphone,2800,1650,,,6005045385290,BE HAPPY STORE.
39704,No Brand,True,False,431300047,,Punjab,Global Version Xiaomi Redmi Buds Essential Ture Wireless Earphone IPX4 Waterproof Earbuds Noise Reduction Touch Control Headset| with low latency mode | good sound quality,,2500,,0,6005055399905,iDevice Mart
39704,No Brand,True,False,424973213,,Sindh,M30   Wireless EarBuds  Dual Earbud Bluetooth 5.2  Earphones 3500mAh Charging Box  Wireless Stereo  Headphones Earbuds  Sports  Waterproof,2999,1399,,,6005050632944,Kits Aura
39704,No Brand,True,False,424159279,,Punjab,i7S Dual Airpods bluetooth Wireless Bluetooth Earbuds Hand Free with Power Bank Pod Stereo Earphones - White 2 Bluetooth Ear Phone i7 for all cell phone,3000,699,,0,6005053878154,(Abeeha Collection Lahore)
39704,No Brand,True,False,396123619,44 sold,Sindh,Branded M11 Buds Wireless Bluetooth EarBuds Stereo Earphones bluetooth ear phone Ear Buds AIrdots Premium Quality,1400,390,4.6,10,6005036697837,A & Y Enterprise
39704,No Brand,True,False,440886206,,Punjab,"New Best M10 TWS Bluetooth Earbuds with LED Display Charging Case | Bluetooth 5.1 Stereo Built-in Mic | IPX7 Waterproof Bluetooth Headset | Deep Bass in-Ear Headphone (Black, True Wireless)",2299,1199,,,6005070900650,FireFly Online shop
39704,No Brand,True,False,460951972,9 sold,Punjab,NEW Lenovo HE05 Neck Band Wireless BT Earphone | PX5 Waterproof Sport Earbud (ORIGINAL),1899,1195,5.0,3,6005012094004,MAGA SALE BAZAAR
39704,No Brand,True,False,402078153,,Punjab,M90 Pro Stereo Gaming Wireless Bluetooth Wireless Earbuds With LED Digital Display M10 earbuds f9-5 earbuds m28 earbuds,3999,1649,,,6005045370799,AM STORE Importer
39704,No Brand,True,False,478669261,,Punjab,"Air 31 TWS Wireless Earbuds, Bluetooth 5.3 Headphones, Beautiful Transparent  Design, Good Sound Quality ,Best For Gaming, EARBUDS WITH FAST CONNECTIVITY, EASY TO USE,NEW MODEL ,C TYPE CHARGING",,1499,,,6005156080273,JT Mobile Accessories 
39704,No Brand,True,False,447150591,,Sindh,Airpods 3rd Generation Wireless Earbuds With ENC Bluetooth 5.2 Touch senser Imported High Quality Compatible with All Devices,4100,2750,3.0,1,6005086688039,Danitech.io
